futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00001,長和,10/20/2020,,,,,http://news.sciencenet.cn/htmlnews/2020/10/447162.shtm
HK.00001,長和,10/20/2020,,,,,https://www.yicai.com/news/100804712.html
HK.00001,長和,10/20/2020,,,,,http://www.sohu.com/a/425811335_104421
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,港大學生會辦反修例展覽參觀者冀喚起社運記憶(15:00 ...,展品的簡介指出，這些徽章「引發公眾對警察服裝和紀律的爭議」，並播出保安局長李家超的 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603089464702/%E6%B8%AF%E5%A4%A7%E5%AD%B8%E7%94%9F%E6%9C%83%E8%BE%A6%E5%8F%8D%E4%BF%AE%E4%BE%8B%E5%B1%95%E8%A6%BD-%E5%8F%83%E8%A7%80%E8%80%85%E5%86%80%E5%96%9A%E8%B5%B7%E7%A4%BE%E9%81%8B%E8%A8%98%E6%86%B6
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,5人認6．10立法會外非法集結2人判教導所、3人囚4個月(17:16 ...,主任裁判官錢禮判刑時，引用終審法院就前香港眾志秘書長黃之鋒及周諾恆的案件指出，社會大 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603098988325/5%E4%BA%BA%E8%AA%8D6-10%E7%AB%8B%E6%B3%95%E6%9C%83%E5%A4%96%E9%9D%9E%E6%B3%95%E9%9B%86%E7%B5%90-2%E4%BA%BA%E5%88%A4%E6%95%99%E5%B0%8E%E6%89%80-3%E4%BA%BA%E5%9B%9A4%E5%80%8B%E6%9C%88
HK.00001,長和,10/20/2020,2020年10月19日,西部网,恭喜！陕西这五位科技工作者荣获第十六届中国青年科技奖,率先开展有机气溶胶化学指纹综合示踪和精准溯源，首次揭示二次有机气溶胶对冬季 ... 朱继宏，1981年生，现任西北工业大学机电学院院长、教授、英国伦敦玛丽 ...,http://m.cnwest.com/bwyc/a/2020/10/19/19195925.html
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,2020年10月19日,新华网江苏频道,江苏“省三会”换届大会在宁召开-新华网,江苏省原副省长李全林、省工信厅副厅长石晓鹏、中国中小企业协会专职副会长马彬等 ... 这次他们分别当选为省民营企业发展促进会会长和省乡镇企业家协会会长。,http://www.js.xinhuanet.com/2020-10/19/c_1126631237.htm
HK.00001,長和,10/20/2020,2020年10月19日,香港01,【抗美援朝70周年】習近平參觀展覽：繼承和弘揚抗美援朝精神,中共政治局委員孫春蘭、張又俠、黃坤明、蔡奇、全國人大常委會副委員長丁仲禮、全國政協副主席劉奇葆也出席了開幕式。 首批參與空戰的官兵在浪頭機場合影。（ ...,https://www.hk01.com/%E5%8D%B3%E6%99%82%E4%B8%AD%E5%9C%8B/537834/%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D70%E5%91%A8%E5%B9%B4-%E7%BF%92%E8%BF%91%E5%B9%B3%E5%8F%83%E8%A7%80%E5%B1%95%E8%A6%BD-%E7%B9%BC%E6%89%BF%E5%92%8C%E5%BC%98%E6%8F%9A%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D%E7%B2%BE%E7%A5%9E
HK.00001,長和,10/20/2020,,,,,http://news.sciencenet.cn/htmlnews/2020/10/447162.shtm
HK.00001,長和,10/20/2020,,,,,https://www.yicai.com/news/100804712.html
HK.00001,長和,10/20/2020,,,,,http://www.sohu.com/a/425811335_104421
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,港大學生會辦反修例展覽參觀者冀喚起社運記憶(15:00 ...,展品的簡介指出，這些徽章「引發公眾對警察服裝和紀律的爭議」，並播出保安局長李家超的 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603089464702/%E6%B8%AF%E5%A4%A7%E5%AD%B8%E7%94%9F%E6%9C%83%E8%BE%A6%E5%8F%8D%E4%BF%AE%E4%BE%8B%E5%B1%95%E8%A6%BD-%E5%8F%83%E8%A7%80%E8%80%85%E5%86%80%E5%96%9A%E8%B5%B7%E7%A4%BE%E9%81%8B%E8%A8%98%E6%86%B6
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,5人認6．10立法會外非法集結2人判教導所、3人囚4個月(17:16 ...,主任裁判官錢禮判刑時，引用終審法院就前香港眾志秘書長黃之鋒及周諾恆的案件指出，社會大 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603098988325/5%E4%BA%BA%E8%AA%8D6-10%E7%AB%8B%E6%B3%95%E6%9C%83%E5%A4%96%E9%9D%9E%E6%B3%95%E9%9B%86%E7%B5%90-2%E4%BA%BA%E5%88%A4%E6%95%99%E5%B0%8E%E6%89%80-3%E4%BA%BA%E5%9B%9A4%E5%80%8B%E6%9C%88
HK.00001,長和,10/20/2020,2020年10月19日,西部网,恭喜！陕西这五位科技工作者荣获第十六届中国青年科技奖,率先开展有机气溶胶化学指纹综合示踪和精准溯源，首次揭示二次有机气溶胶对冬季 ... 朱继宏，1981年生，现任西北工业大学机电学院院长、教授、英国伦敦玛丽 ...,http://m.cnwest.com/bwyc/a/2020/10/19/19195925.html
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,2020年10月19日,新华网江苏频道,江苏“省三会”换届大会在宁召开-新华网,江苏省原副省长李全林、省工信厅副厅长石晓鹏、中国中小企业协会专职副会长马彬等 ... 这次他们分别当选为省民营企业发展促进会会长和省乡镇企业家协会会长。,http://www.js.xinhuanet.com/2020-10/19/c_1126631237.htm
HK.00001,長和,10/20/2020,2020年10月19日,香港01,【抗美援朝70周年】習近平參觀展覽：繼承和弘揚抗美援朝精神,中共政治局委員孫春蘭、張又俠、黃坤明、蔡奇、全國人大常委會副委員長丁仲禮、全國政協副主席劉奇葆也出席了開幕式。 首批參與空戰的官兵在浪頭機場合影。（ ...,https://www.hk01.com/%E5%8D%B3%E6%99%82%E4%B8%AD%E5%9C%8B/537834/%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D70%E5%91%A8%E5%B9%B4-%E7%BF%92%E8%BF%91%E5%B9%B3%E5%8F%83%E8%A7%80%E5%B1%95%E8%A6%BD-%E7%B9%BC%E6%89%BF%E5%92%8C%E5%BC%98%E6%8F%9A%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D%E7%B2%BE%E7%A5%9E
HK.00001,長和,10/20/2020,,,,,http://news.sciencenet.cn/htmlnews/2020/10/447162.shtm
HK.00001,長和,10/20/2020,,,,,https://www.yicai.com/news/100804712.html
HK.00001,長和,10/20/2020,,,,,http://www.sohu.com/a/425811335_104421
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,港大學生會辦反修例展覽參觀者冀喚起社運記憶(15:00 ...,展品的簡介指出，這些徽章「引發公眾對警察服裝和紀律的爭議」，並播出保安局長李家超的 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603089464702/%E6%B8%AF%E5%A4%A7%E5%AD%B8%E7%94%9F%E6%9C%83%E8%BE%A6%E5%8F%8D%E4%BF%AE%E4%BE%8B%E5%B1%95%E8%A6%BD-%E5%8F%83%E8%A7%80%E8%80%85%E5%86%80%E5%96%9A%E8%B5%B7%E7%A4%BE%E9%81%8B%E8%A8%98%E6%86%B6
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,5人認6．10立法會外非法集結2人判教導所、3人囚4個月(17:16 ...,主任裁判官錢禮判刑時，引用終審法院就前香港眾志秘書長黃之鋒及周諾恆的案件指出，社會大 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603098988325/5%E4%BA%BA%E8%AA%8D6-10%E7%AB%8B%E6%B3%95%E6%9C%83%E5%A4%96%E9%9D%9E%E6%B3%95%E9%9B%86%E7%B5%90-2%E4%BA%BA%E5%88%A4%E6%95%99%E5%B0%8E%E6%89%80-3%E4%BA%BA%E5%9B%9A4%E5%80%8B%E6%9C%88
HK.00001,長和,10/20/2020,2020年10月19日,西部网,恭喜！陕西这五位科技工作者荣获第十六届中国青年科技奖,率先开展有机气溶胶化学指纹综合示踪和精准溯源，首次揭示二次有机气溶胶对冬季 ... 朱继宏，1981年生，现任西北工业大学机电学院院长、教授、英国伦敦玛丽 ...,http://m.cnwest.com/bwyc/a/2020/10/19/19195925.html
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,2020年10月19日,新华网江苏频道,江苏“省三会”换届大会在宁召开-新华网,江苏省原副省长李全林、省工信厅副厅长石晓鹏、中国中小企业协会专职副会长马彬等 ... 这次他们分别当选为省民营企业发展促进会会长和省乡镇企业家协会会长。,http://www.js.xinhuanet.com/2020-10/19/c_1126631237.htm
HK.00001,長和,10/20/2020,2020年10月19日,香港01,【抗美援朝70周年】習近平參觀展覽：繼承和弘揚抗美援朝精神,中共政治局委員孫春蘭、張又俠、黃坤明、蔡奇、全國人大常委會副委員長丁仲禮、全國政協副主席劉奇葆也出席了開幕式。 首批參與空戰的官兵在浪頭機場合影。（ ...,https://www.hk01.com/%E5%8D%B3%E6%99%82%E4%B8%AD%E5%9C%8B/537834/%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D70%E5%91%A8%E5%B9%B4-%E7%BF%92%E8%BF%91%E5%B9%B3%E5%8F%83%E8%A7%80%E5%B1%95%E8%A6%BD-%E7%B9%BC%E6%89%BF%E5%92%8C%E5%BC%98%E6%8F%9A%E6%8A%97%E7%BE%8E%E6%8F%B4%E6%9C%9D%E7%B2%BE%E7%A5%9E
HK.00001,長和,10/20/2020,,,,,http://news.sciencenet.cn/htmlnews/2020/10/447162.shtm
HK.00001,長和,10/20/2020,,,,,https://www.yicai.com/news/100804712.html
HK.00001,長和,10/20/2020,,,,,http://www.sohu.com/a/425811335_104421
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,港大學生會辦反修例展覽參觀者冀喚起社運記憶(15:00 ...,展品的簡介指出，這些徽章「引發公眾對警察服裝和紀律的爭議」，並播出保安局長李家超的 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603089464702/%E6%B8%AF%E5%A4%A7%E5%AD%B8%E7%94%9F%E6%9C%83%E8%BE%A6%E5%8F%8D%E4%BF%AE%E4%BE%8B%E5%B1%95%E8%A6%BD-%E5%8F%83%E8%A7%80%E8%80%85%E5%86%80%E5%96%9A%E8%B5%B7%E7%A4%BE%E9%81%8B%E8%A8%98%E6%86%B6
HK.00001,長和,10/20/2020,2020年10月19日,明報新聞網,5人認6．10立法會外非法集結2人判教導所、3人囚4個月(17:16 ...,主任裁判官錢禮判刑時，引用終審法院就前香港眾志秘書長黃之鋒及周諾恆的案件指出，社會大 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201019/s00001/1603098988325/5%E4%BA%BA%E8%AA%8D6-10%E7%AB%8B%E6%B3%95%E6%9C%83%E5%A4%96%E9%9D%9E%E6%B3%95%E9%9B%86%E7%B5%90-2%E4%BA%BA%E5%88%A4%E6%95%99%E5%B0%8E%E6%89%80-3%E4%BA%BA%E5%9B%9A4%E5%80%8B%E6%9C%88
HK.00001,長和,10/20/2020,2020年10月19日,西部网,恭喜！陕西这五位科技工作者荣获第十六届中国青年科技奖,率先开展有机气溶胶化学指纹综合示踪和精准溯源，首次揭示二次有机气溶胶对冬季 ... 朱继宏，1981年生，现任西北工业大学机电学院院长、教授、英国伦敦玛丽 ...,http://m.cnwest.com/bwyc/a/2020/10/19/19195925.html
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/20/2020,,,,,
HK.00001,長和,10/21/2020,2020年10月20日,新浪网,PE狗血剧情原配控诉高特佳董事长和小三及众多女下属风流韵事,中国PE史上最狗血剧情！原配控诉高特佳董事长和小三及众多女下属风流韵事！ 来源：投行事儿哥. 免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者 ...,https://finance.sina.com.cn/money/fund/jjyj/2020-10-21/doc-iiznezxr7117500.shtml
HK.00001,長和,10/21/2020,2020年10月20日,香港經濟日報 - 即時新聞,【植物肉商機】澳洲科企素肉攻亞州李嘉誠再助籌4.2億- 香港 ...,正當長和系創辦人李嘉誠常吃的美國植物肉Impossible Burger，本周起陸續進駐其名下超市，原來他已再出手支持另一家澳洲科企的植物肉。 總部設於悉尼 ...,https://inews.hket.com/article/2782037/%E3%80%90%E6%A4%8D%E7%89%A9%E8%82%89%E5%95%86%E6%A9%9F%E3%80%91%E6%BE%B3%E6%B4%B2%E7%A7%91%E4%BC%81%E7%B4%A0%E8%82%89%E6%94%BB%E4%BA%9E%E5%B7%9E%E3%80%80%E6%9D%8E%E5%98%89%E8%AA%A0%E5%86%8D%E5%8A%A9%E7%B1%8C4.2%E5%84%84
HK.00001,長和,10/21/2020,2020年10月20日,天下雜誌,5個理由說明：為何全球抗疫成功的國家，多半是女人當家？｜管理｜管理｜2020-10-20｜天下雜誌第709期,協會發布一項2018年針對台灣1689家上市櫃公司的研究調查，指出女性董事長和總經理所佔比例各為6.75%和6.87%，高於《Fortune》500女性總經理家數比率 ...,https://www.cw.com.tw/article/5102378
HK.00001,長和,10/21/2020,2020年10月20日,香港蘋果日報,聖誕和你shop商場內遇襲警長：同事唔信信邊個？,市民去年聖誕假期連日發起「和你shop」活動，數十名示威者於聖誕節傍晚在沙田新城市廣場內 ... 其中有警長稱當日被人從後推背，他聽到同袍指是首被告所為。,https://hk.appledaily.com/local/20201020/LQAM3JUHXJHYBE52YT6HCEKD4Q/
HK.00001,長和,10/21/2020,2020年10月20日,hkcnews.com,【8.13環時記者機場被圍】控4人暴動、非法禁錮等罪控方：群眾指付國豪是假記者或國家派來的官方人員,對於控方形容第四被告的瀏海「比較長和飄逸」，李官曾質疑「你用飄逸真係好抽象」，並指「我們不是拍洗頭水廣告，只是頭髮前面部分長到頭眉。」 就控方案情 ...,https://www.hkcnews.com/article/34908/%E4%BB%98%E5%9C%8B%E8%B1%AA-813%E6%A9%9F%E5%A0%B4%E8%A1%9D%E7%AA%81-%E7%92%B0%E7%90%83%E6%99%82%E5%A0%B1-34908/%E3%80%90813%E7%92%B0%E6%99%82%E8%A8%98%E8%80%85%E6%A9%9F%E5%A0%B4%E8%A2%AB%E5%9C%8D%E3%80%91%E6%8E%A74%E4%BA%BA%E6%9A%B4%E5%8B%95%E3%80%81%E9%9D%9E%E6%B3%95%E7%A6%81%E9%8C%AE%E7%AD%89%E7%BD%AA-%E6%8E%A7%E6%96%B9%EF%BC%9A%E7%BE%A4%E7%9C%BE%E6%8C%87%E4%BB%98%E5%9C%8B%E8%B1%AA%E6%98%AF%E5%81%87%E8%A8%98%E8%80%85%E6%88%96%E5%9C%8B%E5%AE%B6%E6%B4%BE%E4%BE%86%E7%9A%84%E5%AE%98%E6%96%B9%E4%BA%BA%E5%93%A1
HK.00001,長和,10/21/2020,2020年10月20日,云南网,中泰高等教育合作论坛暨中泰高等教育联盟成立大会在昆举办,云南网讯（记者 陈怡希）10月20日，由云南省教育厅主办、昆明理工大学和东西 ... 正式成立，并选举产生第一届联盟中泰联席理事长、副理事长和常务理事单位。,http://m.yunnan.cn/system/2020/10/20/031054825.shtml
HK.00001,長和,10/21/2020,2020年10月20日,明報新聞網,台學者料沒大變陸學者：北京更憂美台關係升級- 20201021 - 國際,閻學通稱，北京和華府兩邊戰略清晰可避免台灣試探紅線，但表明現階段北京最大 ... 赫斯基加國同業合併長和持股降至15.7％ 毋須再合併申報業績分析：減油價 ...,https://news.mingpao.com/pns/%E5%9C%8B%E9%9A%9B/article/20201021/s00014/1603218560520/%E5%8F%B0%E5%AD%B8%E8%80%85%E6%96%99%E6%B2%92%E5%A4%A7%E8%AE%8A-%E9%99%B8%E5%AD%B8%E8%80%85-%E5%8C%97%E4%BA%AC%E6%9B%B4%E6%86%82%E7%BE%8E%E5%8F%B0%E9%97%9C%E4%BF%82%E5%8D%87%E7%B4%9A
HK.00001,長和,10/21/2020,2020年10月20日,搜狐,埃尔多安在纳卡战争中太嚣张，俄罗斯想联手美国，一起收拾 ...,另外，俄《生意人报》还指控土耳其防长和陆军司令等军方高官，在两国冲突最激烈阶段，现身阿塞拜疆境内“直接指挥了军事行动”。 俄罗斯媒体突然集中火力，指控 ...,http://www.sohu.com/a/426024893_99913295
HK.00001,長和,10/21/2020,2020年10月20日,新浪网,2020中国洗衣机·干衣机行业高峰论坛--速记稿,今天或许你可以在本次论坛找到答案! 首先，请允许我介绍到场的各位领导和嘉宾，他们是：. 中国家用电器协会理事长姜风女士. 国家信息 ...,https://finance.sina.com.cn/tech/2020-10-20/doc-iiznezxr7031779.shtml
HK.00001,長和,10/21/2020,2020年10月21日,翻爆,大同確定變天！大股東王光祥：以和為貴順利交接| 財經 ...,王光祥表示，下周將召開董事會選出新董事長。圖／蔡惠芳攝）. 大同公司21日召開股東臨時會，進行董監改選，市場派以7：2壓倒性的勝利，取得大同經營權， ...,https://turnnewsapp.com/livenews/finance/A03602002020102112031447
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,http://news.bandao.cn/a/421224.html
HK.00001,長和,10/21/2020,2020年10月20日,每日经济新闻,红杉中国顾翠萍：以耐心拥抱变化，做长期主义的坚定践行者| 每经网,顾翠萍也表示，红杉中国背后的投资理念和投资策略一直没有改变，保持对行业 ... 机构今日瞄准李嘉诚长和深夜否认隐瞒 · 每经14点丨全球防“医闹”：英国暴力伤.,http://www.nbd.com.cn/articles/2020-10-20/1527248.html
HK.00001,長和,10/21/2020,2020年10月20日,香港01,倘教材宣揚個人政治立場、帶有仇恨蔡若蓮：騎劫校本絕不接受,蔡又指，教師的專業和操守是保證教育質素的關鍵，處理投訴、跟進調查、懲處上訴等機制，都旨在為教育團隊「去蕪存菁」，守護下一代的健康成長。 九龍塘宣道 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/538224/%E5%80%98%E6%95%99%E6%9D%90%E5%AE%A3%E6%8F%9A%E5%80%8B%E4%BA%BA%E6%94%BF%E6%B2%BB%E7%AB%8B%E5%A0%B4-%E5%B8%B6%E6%9C%89%E4%BB%87%E6%81%A8-%E8%94%A1%E8%8B%A5%E8%93%AE-%E9%A8%8E%E5%8A%AB%E6%A0%A1%E6%9C%AC-%E7%B5%95%E4%B8%8D%E6%8E%A5%E5%8F%97
HK.00001,長和,10/21/2020,,,,,https://www.sinchew.com.my/pad/con/content_2362649.html
HK.00001,長和,10/21/2020,2020年10月20日,明報新聞網,涉時代廣場高處向警擲金屬拉帶柱女子被加控盜竊刑毁等3罪(19 ...,... 使6名警務人員，即總督察7627、警長52708、警長53865、警署警長52647、督察19336及警 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201020/s00001/1603189675880/%E6%B6%89%E6%99%82%E4%BB%A3%E5%BB%A3%E5%A0%B4%E9%AB%98%E8%99%95%E5%90%91%E8%AD%A6%E6%93%B2%E9%87%91%E5%B1%AC%E6%8B%89%E5%B8%B6%E6%9F%B1-%E5%A5%B3%E5%AD%90%E8%A2%AB%E5%8A%A0%E6%8E%A7%E7%9B%9C%E7%AB%8A%E5%88%91%E6%AF%81%E7%AD%893%E7%BD%AA
HK.00001,長和,10/21/2020,2020年10月21日,一财网,贾樟柯突然退出平遥影展，亲手养大的孩子为何放弃？,近年来，他拍电影之余，几乎所有的大动作都和山西紧密结相关，并在家乡汾阳启动贾樟柯艺术中心和种子电影院的建立。本届平遥影展上，山西传媒学院院长李伟 ...,https://www.yicai.com/news/100806176.html
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,http://news.bandao.cn/a/421224.html
HK.00001,長和,10/21/2020,2020年10月20日,每日经济新闻,红杉中国顾翠萍：以耐心拥抱变化，做长期主义的坚定践行者| 每经网,顾翠萍也表示，红杉中国背后的投资理念和投资策略一直没有改变，保持对行业 ... 机构今日瞄准李嘉诚长和深夜否认隐瞒 · 每经14点丨全球防“医闹”：英国暴力伤.,http://www.nbd.com.cn/articles/2020-10-20/1527248.html
HK.00001,長和,10/21/2020,2020年10月20日,香港01,倘教材宣揚個人政治立場、帶有仇恨蔡若蓮：騎劫校本絕不接受,蔡又指，教師的專業和操守是保證教育質素的關鍵，處理投訴、跟進調查、懲處上訴等機制，都旨在為教育團隊「去蕪存菁」，守護下一代的健康成長。 九龍塘宣道 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/538224/%E5%80%98%E6%95%99%E6%9D%90%E5%AE%A3%E6%8F%9A%E5%80%8B%E4%BA%BA%E6%94%BF%E6%B2%BB%E7%AB%8B%E5%A0%B4-%E5%B8%B6%E6%9C%89%E4%BB%87%E6%81%A8-%E8%94%A1%E8%8B%A5%E8%93%AE-%E9%A8%8E%E5%8A%AB%E6%A0%A1%E6%9C%AC-%E7%B5%95%E4%B8%8D%E6%8E%A5%E5%8F%97
HK.00001,長和,10/21/2020,,,,,https://www.sinchew.com.my/pad/con/content_2362649.html
HK.00001,長和,10/21/2020,2020年10月20日,明報新聞網,涉時代廣場高處向警擲金屬拉帶柱女子被加控盜竊刑毁等3罪(19 ...,... 使6名警務人員，即總督察7627、警長52708、警長53865、警署警長52647、督察19336及警 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201020/s00001/1603189675880/%E6%B6%89%E6%99%82%E4%BB%A3%E5%BB%A3%E5%A0%B4%E9%AB%98%E8%99%95%E5%90%91%E8%AD%A6%E6%93%B2%E9%87%91%E5%B1%AC%E6%8B%89%E5%B8%B6%E6%9F%B1-%E5%A5%B3%E5%AD%90%E8%A2%AB%E5%8A%A0%E6%8E%A7%E7%9B%9C%E7%AB%8A%E5%88%91%E6%AF%81%E7%AD%893%E7%BD%AA
HK.00001,長和,10/21/2020,2020年10月21日,一财网,贾樟柯突然退出平遥影展，亲手养大的孩子为何放弃？,近年来，他拍电影之余，几乎所有的大动作都和山西紧密结相关，并在家乡汾阳启动贾樟柯艺术中心和种子电影院的建立。本届平遥影展上，山西传媒学院院长李伟 ...,https://www.yicai.com/news/100806176.html
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,http://news.bandao.cn/a/421224.html
HK.00001,長和,10/21/2020,2020年10月20日,每日经济新闻,红杉中国顾翠萍：以耐心拥抱变化，做长期主义的坚定践行者| 每经网,顾翠萍也表示，红杉中国背后的投资理念和投资策略一直没有改变，保持对行业 ... 机构今日瞄准李嘉诚长和深夜否认隐瞒 · 每经14点丨全球防“医闹”：英国暴力伤.,http://www.nbd.com.cn/articles/2020-10-20/1527248.html
HK.00001,長和,10/21/2020,2020年10月20日,香港01,倘教材宣揚個人政治立場、帶有仇恨蔡若蓮：騎劫校本絕不接受,蔡又指，教師的專業和操守是保證教育質素的關鍵，處理投訴、跟進調查、懲處上訴等機制，都旨在為教育團隊「去蕪存菁」，守護下一代的健康成長。 九龍塘宣道 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/538224/%E5%80%98%E6%95%99%E6%9D%90%E5%AE%A3%E6%8F%9A%E5%80%8B%E4%BA%BA%E6%94%BF%E6%B2%BB%E7%AB%8B%E5%A0%B4-%E5%B8%B6%E6%9C%89%E4%BB%87%E6%81%A8-%E8%94%A1%E8%8B%A5%E8%93%AE-%E9%A8%8E%E5%8A%AB%E6%A0%A1%E6%9C%AC-%E7%B5%95%E4%B8%8D%E6%8E%A5%E5%8F%97
HK.00001,長和,10/21/2020,,,,,https://www.sinchew.com.my/pad/con/content_2362649.html
HK.00001,長和,10/21/2020,2020年10月20日,明報新聞網,涉時代廣場高處向警擲金屬拉帶柱女子被加控盜竊刑毁等3罪(19 ...,... 使6名警務人員，即總督察7627、警長52708、警長53865、警署警長52647、督察19336及警 ... 新冠肺炎｜長和聯席董事總經理霍建寧母親確診霍建寧檢測陰性.,https://news.mingpao.com/ins/%E6%B8%AF%E8%81%9E/article/20201020/s00001/1603189675880/%E6%B6%89%E6%99%82%E4%BB%A3%E5%BB%A3%E5%A0%B4%E9%AB%98%E8%99%95%E5%90%91%E8%AD%A6%E6%93%B2%E9%87%91%E5%B1%AC%E6%8B%89%E5%B8%B6%E6%9F%B1-%E5%A5%B3%E5%AD%90%E8%A2%AB%E5%8A%A0%E6%8E%A7%E7%9B%9C%E7%AB%8A%E5%88%91%E6%AF%81%E7%AD%893%E7%BD%AA
HK.00001,長和,10/21/2020,2020年10月21日,一财网,贾樟柯突然退出平遥影展，亲手养大的孩子为何放弃？,近年来，他拍电影之余，几乎所有的大动作都和山西紧密结相关，并在家乡汾阳启动贾樟柯艺术中心和种子电影院的建立。本届平遥影展上，山西传媒学院院长李伟 ...,https://www.yicai.com/news/100806176.html
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,
HK.00001,長和,10/21/2020,,,,,http://news.bandao.cn/a/421224.html
