futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,1 個月前,OFweek,10月轿车市场的看点十足，轩逸、新朗逸依然占据前2名,华为会布局半导体+汽车吗？ 长安欧尚X7为啥这么“香”？ 戴姆勒将与吉利展开新合作. 直播活动. 最新活动更多. 即日-11.20. 立即下载 【白皮书下载】施耐德电气宜宾 ...,https://www.ofweek.com/auto/2020-11/ART-70110-12004-30468949.html
HK.00175,吉利汽車,11/12/2020,1 個月前,新浪网,大众途观X：花30万的价钱，买同级最“高级”轿跑SUV,像国产品牌能数得出来的就有哈弗F7x、吉利星越、长安CS85 COUPE、领克05等车型。 至于合资品牌，目前推出 ... 优视汽车大卓编辑报道）. 本文转自：优视汽车.,https://auto.sina.com.cn/mp/zz/2020-11-11/detail-iiznezxs1329428.shtml
HK.00175,吉利汽車,11/12/2020,1 個月前,AM730,【企業放榜】德昌電機中期少賺38% 派息17仙- 最新財經新聞| 香港財經網| 即時經濟快訊,受2019 冠狀病毒病疫情影響，4和5月營業額顯著下跌，尤其是歐美汽車行業。於6月需求開始顯著恢復，趨勢在第二財政季度仍然持續。截至9月，大部分業務的 ...,https://www.am730.com.hk/news/%E8%B2%A1%E7%B6%93/%E3%80%90%E4%BC%81%E6%A5%AD%E6%94%BE%E6%A6%9C%E3%80%91%E5%BE%B7%E6%98%8C%E9%9B%BB%E6%A9%9F%E4%B8%AD%E6%9C%9F%E5%B0%91%E8%B3%BA38-%E6%B4%BE%E6%81%AF17%E4%BB%99-242822
HK.00175,吉利汽車,11/12/2020,1 個月前,世界日報,看好疫苗股 繼輝瑞與BioNTech後 市場聚焦Moderna,以吉利德（Gilead）為例，自5月1日治療新冠肺炎的藥物獲准以來，股價已下滑逾20%。金融分析公司S3 Partners的數據顯示，Moderna今年來遭放空部位逾19.3 ...,https://www.worldjournal.com/wj/story/121477/5008965
HK.00175,吉利汽車,11/12/2020,,,,,http://www.sohu.com/a/431156947_120008039
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,最大馬力500 匹全新BMW iX 電動休旅車正式亮相,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70501
HK.00175,吉利汽車,11/12/2020,1 個月前,太平洋汽车网,宝马旗舰纯电SUV iX首发在他面前特斯拉就是玩具,值得一提的是，iX所装电池的是长期资源循环的一部分，可实现极高的回收率，并可回收用于未来生产电池单体和整个高压电池。 （文：太平洋汽车网熊睿锋）.,https://www.pcauto.com.cn/nation/2296/22964222.html
HK.00175,吉利汽車,11/12/2020,,,,,https://finance.now.com/mobile/news/article/622236
HK.00175,吉利汽車,11/12/2020,1 個月前,7car 小七車觀點,今年底前購車贈3 年3 萬公里免費保養第二代Peugeot 2008 新 ...,"... Foden(Foden ), 69, Formosa(台塑汽車), 70, Foton(福田), 71, Freight Liner(Freight Liner ), 72, Furion(Furion), 73, Garelli(Garelli), 74, GAZ(GAZ ), 75, Geely(吉利) ...",https://www.7car.tw/articles/read/70499
HK.00175,吉利汽車,11/12/2020,1 個月前,搜狐,自主家轿突围之战，奔腾吧！B70_消费者,吉利、长城、长安、比亚迪等，近几年均向合资发起突围，如果从市场表现、技术突破以及消费者认可度来 ... 十几年过去了，全球汽车行业发生了翻天覆地的变化。,http://www.sohu.com/a/431174818_122278
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
HK.00175,吉利汽車,11/12/2020,,,,,
