futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,和林科技：今年科创板过会第160家华菁证券过首单,中国经济网北京11月5日讯上交所科创板股票上市委员会2020年第96次审议会议于昨日上午召开，审议结果显示，同意苏州和林微纳科技股份有限公司（以下简称“ ...,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0058521.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,证代十年熬成董事长秘书老板：不都是董秘吗？,11月5日浙江宏昌电器科技股份有限公司预披露招股书，准备创业板上市，公司董秘就是哈尔斯（002615）的前证代佘砚，佘砚走到现在不容易啊。 图片来源： ...,https://finance.sina.com.cn/stock/stockptd/2020-11-05/doc-iiznezxs0180402.shtml
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,,,,,
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,国金证券点板券商板块强势拉升,"... 金证券(16.670, -1.09, -6.14%)点板后下滑，涨逾9%，券商板块强势拉升，华安证券(7.890, -0.34, -4.13%)、浙商证券(15.170, -1.05, -6.47%)、中信建投(41.850, ...",https://finance.sina.com.cn/stock/jsy/2020-11-05/doc-iiznezxs0040017.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,全新好公司治理全乱套:控股地位形同虚设、补偿承诺视若儿戏,该部分股份若被拍卖后，汉富控股持有的股份将由21.65%下降至10.33%。 此外加上此次曝出的补偿款事件，及上述股份被司法轮候冻结、拍卖等事项发生后，汉富 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0163757.shtml
HK.00267,中信股份,11/06/2020,,,,,https://www.yicai.com/news/100826904.html
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,中信证券明明：中长期来看，人民币不应该追求趋势性升值,12月14日，招商积余发布公告，收到中外航运（控股股东招商局集团下属全资公司）关于收购创毅控股53.51%股份的收购建议。中外航运11日已与创毅控股的控股 ...,https://finance.sina.com.cn/meeting/2020-11-05/doc-iiznezxs0128030.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,星石、高毅、高瓴调研标的股迅速走红科技、医药维持热度,《红周刊》记者统计被调研公司的最新市值，其中超过百亿的上市公司有51家，千亿市值以上的公司也有7家，分别为迈瑞医疗、海康威视、长春高新、歌尔股份、 ...,https://finance.sina.com.cn/money/fund/jjzl/2020-11-05/doc-iiznezxs0149422.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznctkc9738904.shtml
HK.00267,中信股份,11/06/2020,,,,,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-05/doc-iiznezxs0127903.shtml
HK.00267,中信股份,11/06/2020,1 個月前,新浪网,巴菲特重仓12年暴赚22倍：比亚迪再创新高深市首只万亿股也 ...,昨日，比亚迪股份10月营运数据公布，2020年10月，比亚迪共销售汽车47732辆。其中新能源汽车销量达23217辆，去年同期为12567辆。据e公司报道，在12年 ...,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznctkc9669561.shtml
