futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
HK.00017,新世界發展,10/27/2020,2020年10月26日,鉅亨網,〈廣達攜手健保署〉林百里：智慧醫療將成台灣下一個護國神山產業,林百里進一步指出，未來十年IT 產業創新將為社會帶來突破性發展，包含超級 ... 科技業雙邊攜手合作，將資料、項目整合，才能促成產業鏈完成，達到世界影響力。,https://news.cnyes.com/news/id/4536302
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,若中國曾隱瞞疫情凱杜改口稱須追究,世界衛生組織致力於審查他們對冠狀病毒的反應，加拿大一直要求要這樣做。」她說，本國將進行自己的審查，並鼓勵其他國家效仿。 至於加拿大何時會有新冠狀病毒 ...,https://www.singtao.ca/4568744/2020-10-26/post-%E8%8B%A5%E4%B8%AD%E5%9C%8B%E6%9B%BE%E9%9A%B1%E7%9E%9E%E7%96%AB%E6%83%85-%E5%87%B1%E6%9D%9C%E6%94%B9%E5%8F%A3%E7%A8%B1%E9%A0%88%E8%BF%BD%E7%A9%B6/
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,,,,,
HK.00017,新世界發展,10/27/2020,2020年10月26日,加拿大星島日報,五中全會今揭幕將定「內循環」格局,分析認為，面對海外疫情蔓延、逆全球化風潮興起，以「內循環」為主的新發展格局 ... 恆昌首席經濟學家魏力認為，改革開放以來，中國經濟以世界工廠模式運營， ...,https://www.singtao.ca/4568188/2020-10-26/post-%E4%BA%94%E4%B8%AD%E5%85%A8%E6%9C%83%E4%BB%8A%E6%8F%AD%E5%B9%95-%E5%B0%87%E5%AE%9A%E3%80%8C%E5%85%A7%E5%BE%AA%E7%92%B0%E3%80%8D%E6%A0%BC%E5%B1%80/
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,马晓河：“十四五”破题“三农” 需加快城镇化和农村体制改革,... 是新冠肺炎疫情全球性蔓延和扩散的背景下，粮食安全问题多次引发世界性的关注。 ... 马晓河：从以下几方面来看，“十四五”时期对农业农村发展是有利的。 ... 马晓河：在以国内大循环为主体、国内国际双循环相互促进的新发展格局中，应该把 ...,https://finance.sina.com.cn/roll/2020-10-26/doc-iiznezxr8230490.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,东方财富网,全新架构全速发展美创科技新一代数据安全架构正式发布,新基建、数字化转型两者在合力加速物理世界与数字世界的融合，届时，大量的新业务、新应用会不断产生，场景越复杂，这意味着数据面临更多的未知风险，单 ...,http://finance.eastmoney.com/a/202010261676672688.html
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,特稿| 以金融创新推动服务贸易高质量发展,在新发展理念引导下，我国经济发展模式正式转型，产业结构逐渐升级，已进入高 ... 二大进口国，贸易规模居世界第一，但是服务贸易不足货物贸易的1/10，与服务 ...,https://finance.sina.com.cn/money/bond/2020-10-26/doc-iiznezxr8225553.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,新浪网,国际媒体关注马云外滩金融峰会演讲：呼吁建立普惠金融体系,今天的金融体系是工业时代的产物，未来世界的发展需要真正包容、可持续和绿色的金融体系，必须用技术驱动。“这世界上没有没风险的创新。” 路透社也援引了马云 ...,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-26/doc-iiznezxr8150088.shtml
HK.00017,新世界發展,10/27/2020,2020年10月26日,香港01,滙豐控股CEO﹕期待為中國經濟發展進一步發揮作用,他指出在新的全球經濟環境下，中國金融開放較以往更重要。 祈耀年進一步指出，放眼未來應加強全球合作以應對複雜商業環境與提戰，積極推動可持續金融對抗候 ...,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/540618/%E6%BB%99%E8%B1%90%E6%8E%A7%E8%82%A1ceo-%E6%9C%9F%E5%BE%85%E7%82%BA%E4%B8%AD%E5%9C%8B%E7%B6%93%E6%BF%9F%E7%99%BC%E5%B1%95%E9%80%B2%E4%B8%80%E6%AD%A5%E7%99%BC%E6%8F%AE%E4%BD%9C%E7%94%A8
HK.00017,新世界發展,10/27/2020,2020年10月26日,on.cc東網,中美科技戰：中國晶片業融資已不是問題欠的是...,世界大型投資銀行之一瑞士信貸亞洲技術研究負責人Randy Abrams表示，中國為發展半導體產業，優先投入了晶片製造、封裝和測試等基本領域，但現在中國需要 ...,https://hk.on.cc/hk/bkn/cnt/finance/20201026/bkn-20201026191334951-1026_00842_001.html
HK.00017,新世界發展,10/27/2020,,,,,http://www.sohu.com/a/427404689_260616
